Success,"2012-06-15 03:17:24",2289,doe,,Verified,"DOE-00541 / NULL"
Success,"2012-06-15 03:17:24",2290,doe,,Verified,"DOE-00542 / NULL"
Success,"2012-06-15 03:17:25",2291,doe,,Verified,"DOE-00543 / NULL"
Success,"2012-06-15 03:17:25",2292,doe,,Verified,"DOE-00546 / NULL"
Success,"2012-06-15 03:17:26",2293,doe,,Verified,"DOE-00544 / NULL"
Success,"2012-06-15 03:17:26",2294,doe,,Verified,"DOE-00545 / NULL"
Success,"2012-06-15 03:17:27",2295,doe,,Verified,"DOE-00547 / NULL"
Success,"2012-06-15 03:17:27",2296,doe,,Verified,"DOE-00548 / NULL"
Success,"2012-06-15 03:17:28",2297,doe,,Verified,"DOE-00549 / NULL"
Success,"2012-06-15 03:17:28",2298,doe,,Verified,"DOE-00550 / NULL"
Success,"2012-06-15 03:17:28",2299,doe,,Verified,"DOE-00551 / NULL"
Success,"2012-06-15 03:17:29",2300,doe,,Verified,"DOE-00552 / NULL"
Success,"2012-06-15 03:17:29",2301,doe,,Verified,"DOE-0014117 / NULL"
Success,"2012-06-15 03:17:30",2302,doe,,Verified,"DOE-00553 / NULL"
Success,"2012-06-15 03:17:30",2303,doe,,Verified,"DOE-0019866 / NULL"
Success,"2012-06-15 03:17:31",2304,doe,,Verified,"DOE-00554 / NULL"
Success,"2012-06-15 03:17:31",2305,doe,,Verified,"DOE-0029120 / NULL"
Success,"2012-06-15 03:17:32",2306,doe,,Verified,"DOE-00555 / NULL"
Success,"2012-06-15 03:17:32",2307,doe,,Verified,"DOE-00557 / NULL"
Success,"2012-06-15 03:17:33",2308,doe,,Verified,"DOE-00558 / NULL"
Success,"2012-06-15 03:17:33",2309,doe,,Verified,"DOE-00559 / NULL"
Success,"2012-06-15 03:17:34",2310,doe,,Verified,"DOE-00560 / NULL"
Success,"2012-06-15 03:17:34",2311,doe,,Verified,"DOE-00561 / NULL"
Success,"2012-06-15 03:17:34",2312,doe,,Verified,"DOE-00562 / NULL"
Success,"2012-06-15 03:17:35",2313,doe,,Verified,"DOE-0025204 / NULL"
Success,"2012-06-15 03:17:35",2314,doe,,Verified,"DOE-0030249 / NULL"
Success,"2012-06-15 03:17:36",2315,doe,,Verified,"DOE-00563 / NULL"
Success,"2012-06-15 03:17:36",2316,doe,,Verified,"DOE-00576 / NULL"
Success,"2012-06-15 03:17:37",2317,doe,,Verified,"DOE-00564 / NULL"
Success,"2012-06-15 03:17:37",2318,doe,,Verified,"DOE-00565 / NULL"
Success,"2012-06-15 03:17:38",2319,doe,,Verified,"DOE-00566 / NULL"
Success,"2012-06-15 03:17:38",2320,doe,,Verified,"DOE-00567 / NULL"
Success,"2012-06-15 03:17:38",2321,doe,,Verified,"DOE-00569 / NULL"
Success,"2012-06-15 03:17:39",2322,doe,,Verified,"DOE-00570 / NULL"
Success,"2012-06-15 03:17:39",2323,doe,,Verified,"DOE-00571 / NULL"
Success,"2012-06-15 03:17:40",2324,doe,,Verified,"DOE-00572 / NULL"
Success,"2012-06-15 03:17:40",2325,doe,,Verified,"DOE-0013438 / NULL"
Success,"2012-06-15 03:17:41",2326,doe,,Verified,"DOE-00573 / NULL"
Success,"2012-06-15 03:17:41",2327,doe,,Verified,"DOE-00574 / NULL"
Success,"2012-06-15 03:17:42",2328,doe,,Verified,"DOE-00575 / NULL"
Success,"2012-06-15 03:17:42",2329,doe,,Verified,"DOE-00578 / NULL"
Success,"2012-06-15 03:17:43",2330,doe,,Verified,"DOE-00577 / NULL"
Success,"2012-06-15 03:17:43",2331,doe,,Verified,"DOE-00579 / NULL"
Success,"2012-06-15 03:17:44",2332,doe,,Verified,"DOE-00580 / NULL"
Success,"2012-06-15 03:17:44",2333,doe,,Verified,"DOE-00581 / NULL"
Success,"2012-06-15 03:17:45",2334,doe,,Verified,"DOE-00582 / NULL"
Success,"2012-06-15 03:17:45",2335,doe,,Verified,"DOE-00583 / NULL"
Success,"2012-06-15 03:17:46",2336,doe,,Verified,"DOE-00584 / NULL"
Success,"2012-06-15 03:17:46",2337,doe,,Verified,"DOE-00585 / NULL"
Success,"2012-06-15 03:17:46",2338,doe,,Verified,"DOE-0030984 / NULL"
Success,"2012-06-15 03:17:47",2339,doe,,Verified,"DOE-00586 / NULL"
Success,"2012-06-15 03:17:47",2340,doe,,Verified,"DOE-00587 / NULL"
Success,"2012-06-15 03:17:48",2341,doe,,Verified,"DOE-00588 / NULL"
Success,"2012-06-15 03:17:48",2342,doe,,Verified,"DOE-00589 / NULL"
Success,"2012-06-15 03:17:49",2343,doe,,Verified,"DOE-00590 / NULL"
Success,"2012-06-15 03:17:49",2344,doe,,Verified,"DOE-00591 / NULL"
Success,"2012-06-15 03:17:50",2345,doe,,Verified,"DOE-00592 / NULL"
Success,"2012-06-15 03:17:50",2346,doe,,Verified,"DOE-00593 / NULL"
Success,"2012-06-15 03:17:51",2347,doe,,Verified,"DOE-0012142 / NULL"
Success,"2012-06-15 03:17:51",2348,doe,,Verified,"DOE-00594 / NULL"
Success,"2012-06-15 03:17:51",2349,doe,,Verified,"DOE-00595 / NULL"
Success,"2012-06-15 03:17:52",2350,doe,,Verified,"DOE-0011142 / NULL"
Success,"2012-06-15 03:17:52",2351,doe,,Verified,"DOE-00596 / NULL"
Success,"2012-06-15 03:17:53",2352,doe,,Verified,"DOE-00597 / NULL"
Success,"2012-06-15 03:17:53",2353,doe,,Verified,"DOE-0025604 / NULL"
Success,"2012-06-15 03:17:54",2354,doe,,Verified,"DOE-00598 / NULL"
Success,"2012-06-15 03:17:54",2355,doe,,Verified,"DOE-00599 / NULL"
Success,"2012-06-15 03:17:55",2356,doe,,Verified,"DOE-00600 / NULL"
Success,"2012-06-15 03:17:55",2357,doe,,Verified,"DOE-00601 / NULL"
Success,"2012-06-15 03:17:55",2358,doe,,Verified,"DOE-00602 / NULL"
Success,"2012-06-15 03:17:56",2359,doe,,Verified,"DOE-00603 / NULL"
Success,"2012-06-15 03:17:56",2360,doe,,Verified,"DOE-00604 / NULL"
Success,"2012-06-15 03:17:57",2361,doe,,Verified,"DOE-00605 / NULL"
Success,"2012-06-15 03:17:57",2362,doe,,Verified,"DOE-00606 / NULL"
Success,"2012-06-15 03:17:58",2363,doe,,Verified,"DOE-00607 / NULL"
Success,"2012-06-15 03:17:58",2364,doe,,Verified,"DOE-00608 / NULL"
Success,"2012-06-15 03:17:59",2365,doe,,Verified,"DOE-00609 / NULL"
Success,"2012-06-15 03:17:59",2366,doe,,Verified,"DOE-00610 / NULL"
Success,"2012-06-15 03:18:00",2367,doe,,Verified,"DOE-00611 / NULL"
Success,"2012-06-15 03:18:00",2368,doe,,Verified,"DOE-00612 / NULL"
Success,"2012-06-15 03:18:01",2369,doe,,Verified,"DOE-00613 / NULL"
Success,"2012-06-15 03:18:01",2370,doe,,Verified,"DOE-00614 / NULL"
Success,"2012-06-15 03:18:01",2371,doe,,Verified,"DOE-00615 / NULL"
Success,"2012-06-15 03:18:02",2372,doe,,Verified,"DOE-00616 / NULL"
Success,"2012-06-15 03:18:03",2373,doe,,Verified,"DOE-00617 / NULL"
Success,"2012-06-15 03:18:03",2374,doe,,Verified,"DOE-00618 / NULL"
Success,"2012-06-15 03:18:03",2375,doe,,Verified,"DOE-00619 / NULL"
Success,"2012-06-15 03:18:04",2376,doe,,Verified,"DOE-00620 / NULL"
Success,"2012-06-15 03:18:04",2377,doe,,Verified,"DOE-00621 / NULL"
Success,"2012-06-15 03:18:05",2378,doe,,Verified,"DOE-00622 / NULL"
Success,"2012-06-15 03:18:05",2379,doe,,Verified,"DOE-00623 / NULL"
Success,"2012-06-15 03:18:06",2380,doe,,Verified,"DOE-00624 / NULL"
Success,"2012-06-15 03:18:06",2381,doe,,Verified,"DOE-00625 / NULL"
Success,"2012-06-15 03:18:07",2382,doe,,Verified,"DOE-00626 / NULL"
Success,"2012-06-15 03:18:07",2383,doe,,Verified,"DOE-00627 / NULL"
Success,"2012-06-15 03:18:08",2384,doe,,Verified,"DOE-00628 / NULL"
Success,"2012-06-15 03:18:08",2385,doe,,Verified,"DOE-00629 / NULL"
Success,"2012-06-15 03:18:09",2386,doe,,Verified,"DOE-00630 / NULL"
Success,"2012-06-15 03:18:09",2387,doe,,Verified,"DOE-00631 / NULL"
Success,"2012-06-15 03:18:10",2388,doe,,Verified,"DOE-00632 / NULL"
Success,"2012-06-15 03:18:10",2389,doe,,Verified,"DOE-00633 / NULL"
Success,"2012-06-15 03:18:10",2390,doe,,Verified,"DOE-00634 / NULL"
Success,"2012-06-15 03:18:11",2391,doe,,Verified,"DOE-00635 / NULL"
Success,"2012-06-15 03:18:11",2392,doe,,Verified,"DOE-00636 / NULL"
Success,"2012-06-15 03:18:12",2393,doe,,Verified,"DOE-00637 / NULL"
Success,"2012-06-15 03:18:12",2394,doe,,Verified,"DOE-00638 / NULL"
Success,"2012-06-15 03:18:13",2395,doe,,Verified,"DOE-00639 / NULL"
Success,"2012-06-15 03:18:13",2396,doe,,Verified,"DOE-00640 / NULL"
Success,"2012-06-15 03:18:14",2397,doe,,Verified,"DOE-00641 / NULL"
Success,"2012-06-15 03:18:14",2398,doe,,Verified,"DOE-00642 / NULL"
Success,"2012-06-15 03:18:15",2399,doe,,Verified,"DOE-00643 / NULL"
Success,"2012-06-15 03:18:15",2400,doe,,Verified,"DOE-00644 / NULL"
Success,"2012-06-15 03:18:15",2401,doe,,Verified,"DOE-08612 / NULL"
Success,"2012-06-15 03:18:16",2402,doe,,Verified,"DOE-00645 / NULL"
Success,"2012-06-15 03:18:16",2403,doe,,Verified,"DOE-00646 / NULL"
Success,"2012-06-15 03:18:17",2404,doe,,Verified,"DOE-0027304 / NULL"
Success,"2012-06-15 03:18:17",2405,doe,,Verified,"DOE-00647 / NULL"
Success,"2012-06-15 03:18:18",2406,doe,,Verified,"DOE-00648 / NULL"
Success,"2012-06-15 03:18:18",2407,doe,,Verified,"DOE-01309 / NULL"
Success,"2012-06-15 03:18:19",2408,doe,,Verified,"DOE-00649 / NULL"
Success,"2012-06-15 03:18:19",2409,doe,,Verified,"DOE-00650 / NULL"
Success,"2012-06-15 03:18:20",2410,doe,,Verified,"DOE-00651 / NULL"
Success,"2012-06-15 03:18:20",2411,doe,,Verified,"DOE-00652 / NULL"
Success,"2012-06-15 03:18:20",2412,doe,,Verified,"DOE-00653 / NULL"
Success,"2012-06-15 03:18:21",2413,doe,,Verified,"DOE-00654 / NULL"
Success,"2012-06-15 03:18:21",2414,doe,,Verified,"DOE-00655 / NULL"
Success,"2012-06-15 03:18:22",2415,doe,,Verified,"DOE-00656 / NULL"
Success,"2012-06-15 03:18:22",2416,doe,,Verified,"DOE-00657 / NULL"
Success,"2012-06-15 03:18:23",2417,doe,,Verified,"DOE-01630 / NULL"
Success,"2012-06-15 03:18:23",2418,doe,,Verified,"DOE-00658 / NULL"
Success,"2012-06-15 03:18:24",2419,doe,,Verified,"DOE-00659 / NULL"
Success,"2012-06-15 03:18:24",2420,doe,,Verified,"DOE-00660 / NULL"
Success,"2012-06-15 03:18:25",2421,doe,,Verified,"DOE-00661 / NULL"
Success,"2012-06-15 03:18:25",2422,doe,,Verified,"DOE-00662 / NULL"
Success,"2012-06-15 03:18:26",2423,doe,,Verified,"DOE-00663 / NULL"
Success,"2012-06-15 03:18:26",2424,doe,,Verified,"DOE-00664 / NULL"
Success,"2012-06-15 03:18:27",2425,doe,,Verified,"DOE-00665 / NULL"
Success,"2012-06-15 03:18:27",2426,doe,,Verified,"DOE-00666 / NULL"
Success,"2012-06-15 03:18:28",2427,doe,,Verified,"DOE-00667 / NULL"
Success,"2012-06-15 03:18:28",2428,doe,,Verified,"DOE-00835 / NULL"
Success,"2012-06-15 03:18:28",2429,doe,,Verified,"DOE-00668 / NULL"
Success,"2012-06-15 03:18:29",2430,doe,,Verified,"DOE-00669 / NULL"
Success,"2012-06-15 03:18:29",2431,doe,,Verified,"DOE-00670 / NULL"
Success,"2012-06-15 03:18:30",2432,doe,,Verified,"DOE-00671 / NULL"
Success,"2012-06-15 03:18:30",2433,doe,,Verified,"DOE-00672 / NULL"
Success,"2012-06-15 03:18:31",2434,doe,,Verified,"DOE-00673 / NULL"
Success,"2012-06-15 03:18:31",2435,doe,,Verified,"DOE-00674 / NULL"
Success,"2012-06-15 03:18:32",2436,doe,,Verified,"DOE-0026824 / NULL"
Success,"2012-06-15 03:18:32",2437,doe,,Verified,"DOE-00675 / NULL"
Success,"2012-06-15 03:18:33",2438,doe,,Verified,"DOE-00676 / NULL"
Success,"2012-06-15 03:18:33",2439,doe,,Verified,"DOE-00677 / NULL"
Success,"2012-06-15 03:18:33",2440,doe,,Verified,"DOE-00678 / NULL"
Success,"2012-06-15 03:18:34",2441,doe,,Verified,"DOE-00679 / NULL"
Success,"2012-06-15 03:18:34",2442,doe,,Verified,"DOE-00955 / NULL"
Success,"2012-06-15 03:18:35",2443,doe,,Verified,"DOE-00680 / NULL"
Success,"2012-06-15 03:18:35",2444,doe,,Verified,"DOE-00681 / NULL"
Success,"2012-06-15 03:18:36",2445,doe,,Verified,"DOE-00682 / NULL"
Success,"2012-06-15 03:18:36",2446,doe,,Verified,"DOE-00683 / NULL"
Success,"2012-06-15 03:18:37",2447,doe,,Verified,"DOE-00684 / NULL"
Success,"2012-06-15 03:18:37",2448,doe,,Verified,"DOE-01176 / NULL"
Success,"2012-06-15 03:18:37",2449,doe,,Verified,"DOE-00685 / NULL"
Success,"2012-06-15 03:18:38",2450,doe,,Verified,"DOE-0020615 / NULL"
Success,"2012-06-15 03:18:38",2451,doe,,Verified,"DOE-00686 / NULL"
Success,"2012-06-15 03:18:39",2452,doe,,Verified,"DOE-00687 / NULL"
Success,"2012-06-15 03:18:39",2453,doe,,Verified,"DOE-00688 / NULL"
Success,"2012-06-15 03:18:40",2454,doe,,Verified,"DOE-00689 / NULL"
Success,"2012-06-15 03:18:40",2455,doe,,Verified,"DOE-00690 / NULL"
Success,"2012-06-15 03:18:41",2456,doe,,Verified,"DOE-00691 / NULL"
Success,"2012-06-15 03:18:41",2457,doe,,Verified,"DOE-00692 / NULL"
Success,"2012-06-15 03:18:42",2458,doe,,Verified,"DOE-00693 / NULL"
Success,"2012-06-15 03:18:42",2459,doe,,Verified,"DOE-00694 / NULL"
Success,"2012-06-15 03:18:43",2460,doe,,Verified,"DOE-00695 / NULL"
Success,"2012-06-15 03:18:43",2461,doe,,Verified,"DOE-0020334 / NULL"
Success,"2012-06-15 03:18:44",2462,doe,,Verified,"DOE-0020338 / NULL"
Success,"2012-06-15 03:18:44",2463,doe,,Verified,"DOE-00696 / NULL"
Success,"2012-06-15 03:18:45",2464,doe,,Verified,"DOE-00697 / NULL"
Success,"2012-06-15 03:18:45",2465,doe,,Verified,"DOE-00698 / NULL"
Success,"2012-06-15 03:18:45",2466,doe,,Verified,"DOE-00699 / NULL"
Success,"2012-06-15 03:18:46",2467,doe,,Verified,"DOE-00700 / NULL"
Success,"2012-06-15 03:18:46",2468,doe,,Verified,"DOE-0014327 / NULL"
Success,"2012-06-15 03:18:47",2469,doe,,Verified,"DOE-00701 / NULL"
Success,"2012-06-15 03:18:47",2470,doe,,Verified,"DOE-0018090 / NULL"
Success,"2012-06-15 03:18:48",2471,doe,,Verified,"DOE-0018091 / NULL"
Success,"2012-06-15 03:18:48",2472,doe,,Verified,"DOE-00702 / NULL"
Success,"2012-06-15 03:18:49",2473,doe,,Verified,"DOE-00703 / NULL"
Success,"2012-06-15 03:18:49",2474,doe,,Verified,"DOE-00704 / NULL"
Success,"2012-06-15 03:18:50",2475,doe,,Verified,"DOE-00705 / NULL"
Success,"2012-06-15 03:18:50",2476,doe,,Verified,"DOE-00706 / NULL"
Success,"2012-06-15 03:18:50",2477,doe,,Verified,"DOE-00707 / NULL"
Success,"2012-06-15 03:18:51",2478,doe,,Verified,"DOE-00708 / NULL"
Success,"2012-06-15 03:18:52",2479,doe,,Verified,"DOE-00709 / NULL"
Success,"2012-06-15 03:18:52",2480,doe,,Verified,"DOE-00710 / NULL"
Success,"2012-06-15 03:18:52",2481,doe,,Verified,"DOE-00714 / NULL"
Success,"2012-06-15 03:18:53",2482,doe,,Verified,"DOE-00711 / NULL"
Success,"2012-06-15 03:18:53",2483,doe,,Verified,"DOE-00712 / NULL"
Success,"2012-06-15 03:18:54",2484,doe,,Verified,"DOE-00713 / NULL"
Success,"2012-06-15 03:18:54",2485,doe,,Verified,"DOE-00715 / NULL"
Success,"2012-06-15 03:18:55",2486,doe,,Verified,"DOE-00716 / NULL"
Success,"2012-06-15 03:18:55",2487,doe,,Verified,"DOE-00717 / NULL"
Success,"2012-06-15 03:18:56",2488,doe,,Verified,"DOE-00718 / NULL"
Success,"2012-06-15 03:18:56",2489,doe,,Verified,"DOE-00719 / NULL"
Success,"2012-06-15 03:18:56",2490,doe,,Verified,"DOE-00720 / NULL"
Success,"2012-06-15 03:18:57",2491,doe,,Verified,"DOE-00721 / NULL"
Success,"2012-06-15 03:18:57",2492,doe,,Verified,"DOE-00722 / NULL"
Success,"2012-06-15 03:18:58",2493,doe,,Verified,"DOE-00731 / NULL"
Success,"2012-06-15 03:18:58",2494,doe,,Verified,"DOE-00723 / NULL"
Success,"2012-06-15 03:18:59",2495,doe,,Verified,"DOE-00724 / NULL"
Success,"2012-06-15 03:18:59",2496,doe,,Verified,"DOE-00725 / NULL"
Success,"2012-06-15 03:19:00",2497,doe,,Verified,"DOE-00726 / NULL"
Success,"2012-06-15 03:19:00",2498,doe,,Verified,"DOE-00727 / NULL"
Success,"2012-06-15 03:19:01",2499,doe,,Verified,"DOE-00728 / NULL"
Success,"2012-06-15 03:19:01",2500,doe,,Verified,"DOE-00729 / NULL"
Success,"2012-06-15 03:19:02",2501,doe,,Verified,"DOE-00730 / NULL"
Success,"2012-06-15 03:19:02",2502,doe,,Verified,"DOE-00732 / NULL"
Success,"2012-06-15 03:19:03",2503,doe,,Verified,"DOE-00733 / NULL"
Success,"2012-06-15 03:19:03",2504,doe,,Verified,"DOE-00734 / NULL"
Success,"2012-06-15 03:19:04",2505,doe,,Verified,"DOE-00735 / NULL"
Success,"2012-06-15 03:19:04",2506,doe,,Verified,"DOE-00736 / NULL"
Success,"2012-06-15 03:19:04",2507,doe,,Verified,"DOE-00737 / NULL"
Success,"2012-06-15 03:19:05",2508,doe,,Verified,"DOE-00738 / NULL"
Success,"2012-06-15 03:19:05",2509,doe,,Verified,"DOE-00739 / NULL"
Success,"2012-06-15 03:19:06",2510,doe,,Verified,"DOE-00740 / NULL"
Success,"2012-06-15 03:19:06",2511,doe,,Verified,"DOE-00741 / NULL"
Success,"2012-06-15 03:19:07",2512,doe,,Verified,"DOE-00742 / NULL"
Success,"2012-06-15 03:19:07",2513,doe,,Verified,"DOE-00743 / NULL"
Success,"2012-06-15 03:19:07",2514,doe,,Verified,"DOE-00744 / NULL"
Success,"2012-06-15 03:19:08",2515,doe,,Verified,"DOE-00745 / NULL"
Success,"2012-06-15 03:19:08",2516,doe,,Verified,"DOE-00746 / NULL"
Success,"2012-06-15 03:19:09",2517,doe,,Verified,"DOE-00747 / NULL"
Success,"2012-06-15 03:19:09",2518,doe,,Verified,"DOE-02973 / NULL"
Success,"2012-06-15 03:19:10",2519,doe,,Verified,"DOE-05822 / NULL"
Success,"2012-06-15 03:19:10",2520,doe,,Verified,"DOE-00748 / NULL"
Success,"2012-06-15 03:19:11",2521,doe,,Verified,"DOE-00749 / NULL"
Success,"2012-06-15 03:19:11",2522,doe,,Verified,"DOE-00750 / NULL"
Success,"2012-06-15 03:19:12",2523,doe,,Verified,"DOE-00751 / NULL"
Success,"2012-06-15 03:19:12",2524,doe,,Verified,"DOE-00752 / NULL"
Success,"2012-06-15 03:19:13",2525,doe,,Verified,"DOE-00753 / NULL"
Success,"2012-06-15 03:19:13",2526,doe,,Verified,"DOE-00754 / NULL"
Success,"2012-06-15 03:19:13",2527,doe,,Verified,"DOE-00755 / NULL"
Success,"2012-06-15 03:19:14",2528,doe,,Verified,"DOE-00756 / NULL"
Success,"2012-06-15 03:19:14",2529,doe,,Verified,"DOE-00757 / NULL"
Success,"2012-06-15 03:19:15",2530,doe,,Verified,"DOE-00758 / NULL"
Success,"2012-06-15 03:19:15",2531,doe,,Verified,"DOE-00759 / NULL"
Success,"2012-06-15 03:19:16",2532,doe,,Verified,"DOE-0011533 / NULL"
Success,"2012-06-15 03:19:16",2533,doe,,Verified,"DOE-00760 / NULL"
Success,"2012-06-15 03:19:17",2534,doe,,Verified,"DOE-00761 / NULL"
Success,"2012-06-15 03:19:17",2535,doe,,Verified,"DOE-00762 / NULL"
Success,"2012-06-15 03:19:18",2536,doe,,Verified,"DOE-00763 / NULL"
Success,"2012-06-15 03:19:18",2537,doe,,Verified,"DOE-00764 / NULL"
Success,"2012-06-15 03:19:18",2538,doe,,Verified,"DOE-00765 / NULL"
Success,"2012-06-15 03:19:19",2539,doe,,Verified,"DOE-00766 / NULL"
Success,"2012-06-15 03:19:19",2540,doe,,Verified,"DOE-00767 / NULL"
Success,"2012-06-15 03:19:20",2541,doe,,Verified,"DOE-00768 / NULL"
Success,"2012-06-15 03:19:20",2542,doe,,Verified,"DOE-00769 / NULL"
Success,"2012-06-15 03:19:21",2543,doe,,Verified,"DOE-00770 / NULL"
Success,"2012-06-15 03:19:21",2544,doe,,Verified,"DOE-00771 / NULL"
Success,"2012-06-15 03:19:22",2545,doe,,Verified,"DOE-00772 / NULL"
Success,"2012-06-15 03:19:22",2546,doe,,Verified,"DOE-00773 / NULL"
Success,"2012-06-15 03:19:23",2547,doe,,Verified,"DOE-00774 / NULL"
Success,"2012-06-15 03:19:23",2548,doe,,Verified,"DOE-00775 / NULL"
Success,"2012-06-15 03:19:24",2549,doe,,Verified,"DOE-00776 / NULL"
Success,"2012-06-15 03:19:24",2550,doe,,Verified,"DOE-00777 / NULL"
Success,"2012-06-15 03:19:25",2551,doe,,Verified,"DOE-00778 / NULL"
Success,"2012-06-15 03:19:25",2552,doe,,Verified,"DOE-0017187 / NULL"
Success,"2012-06-15 03:19:26",2553,doe,,Verified,"DOE-00779 / NULL"
Success,"2012-06-15 03:19:26",2554,doe,,Verified,"DOE-00780 / NULL"
Success,"2012-06-15 03:19:26",2555,doe,,Verified,"DOE-00781 / NULL"
Success,"2012-06-15 03:19:27",2556,doe,,Verified,"DOE-00782 / NULL"
Success,"2012-06-15 03:19:27",2557,doe,,Verified,"DOE-00783 / NULL"
Success,"2012-06-15 03:19:28",2558,doe,,Verified,"DOE-01699 / NULL"
Success,"2012-06-15 03:19:28",2559,doe,,Verified,"DOE-00784 / NULL"
Success,"2012-06-15 03:19:29",2560,doe,,Verified,"DOE-00785 / NULL"
Success,"2012-06-15 03:19:29",2561,doe,,Verified,"DOE-00786 / NULL"
Success,"2012-06-15 03:19:30",2562,doe,,Verified,"DOE-00787 / NULL"
Success,"2012-06-15 03:19:30",2563,doe,,Verified,"DOE-00788 / NULL"
Success,"2012-06-15 03:19:30",2564,doe,,Verified,"DOE-00789 / NULL"
Success,"2012-06-15 03:19:31",2565,doe,,Verified,"DOE-0030241 / NULL"
Success,"2012-06-15 03:19:31",2566,doe,,Verified,"DOE-00790 / NULL"
Success,"2012-06-15 03:19:32",2567,doe,,Verified,"DOE-00791 / NULL"
Success,"2012-06-15 03:19:32",2568,doe,,Verified,"DOE-00792 / NULL"
Success,"2012-06-15 03:19:33",2569,doe,,Verified,"DOE-00793 / NULL"
Success,"2012-06-15 03:19:33",2570,doe,,Verified,"DOE-00794 / NULL"
Success,"2012-06-15 03:19:34",2571,doe,,Verified,"DOE-00795 / NULL"
Success,"2012-06-15 03:19:34",2572,doe,,Verified,"DOE-00796 / NULL"
Success,"2012-06-15 03:19:35",2573,doe,,Verified,"DOE-00797 / NULL"
Success,"2012-06-15 03:19:35",2574,doe,,Verified,"DOE-00798 / NULL"
Success,"2012-06-15 03:19:36",2575,doe,,Verified,"DOE-00799 / NULL"
Success,"2012-06-15 03:19:36",2576,doe,,Verified,"DOE-0028102 / NULL"
Success,"2012-06-15 03:19:37",2577,doe,,Verified,"DOE-00800 / NULL"
Success,"2012-06-15 03:19:37",2578,doe,,Verified,"DOE-00801 / NULL"
Success,"2012-06-15 03:19:37",2579,doe,,Verified,"DOE-00802 / NULL"
Success,"2012-06-15 03:19:38",2580,doe,,Verified,"DOE-00803 / NULL"
Success,"2012-06-15 03:19:38",2581,doe,,Verified,"DOE-00804 / NULL"
Success,"2012-06-15 03:19:39",2582,doe,,Verified,"DOE-00805 / NULL"
Success,"2012-06-15 03:19:39",2583,doe,,Verified,"DOE-00806 / NULL"
Success,"2012-06-15 03:19:40",2584,doe,,Verified,"DOE-00807 / NULL"
Success,"2012-06-15 03:19:41",2585,doe,,Verified,"DOE-00808 / NULL"
Success,"2012-06-15 03:19:42",2586,doe,,Verified,"DOE-00808 / NULL"
Success,"2012-06-15 03:19:42",2587,doe,,Verified,"DOE-00809 / NULL"
Success,"2012-06-15 03:19:43",2588,doe,,Verified,"DOE-00810 / NULL"
Success,"2012-06-15 03:19:43",2589,doe,,Verified,"DOE-00811 / NULL"
Success,"2012-06-15 03:19:43",2590,doe,,Verified,"DOE-00812 / NULL"
Success,"2012-06-15 03:19:44",2591,doe,,Verified,"DOE-00813 / NULL"
Success,"2012-06-15 03:19:44",2592,doe,,Verified,"DOE-00814 / NULL"
Success,"2012-06-15 03:19:45",2593,doe,,Verified,"DOE-00815 / NULL"
Success,"2012-06-15 03:19:45",2594,doe,,Verified,"DOE-00816 / NULL"
Success,"2012-06-15 03:19:46",2595,doe,,Verified,"DOE-00817 / NULL"
Success,"2012-06-15 03:19:46",2596,doe,,Verified,"DOE-04795 / NULL"
Success,"2012-06-15 03:19:47",2597,doe,,Verified,"DOE-00818 / NULL"
Success,"2012-06-15 03:19:47",2598,doe,,Verified,"DOE-00819 / NULL"
Success,"2012-06-15 03:19:48",2599,doe,,Verified,"DOE-00820 / NULL"
Success,"2012-06-15 03:19:48",2600,doe,,Verified,"DOE-00821 / NULL"
Success,"2012-06-15 03:19:48",2601,doe,,Verified,"DOE-00822 / NULL"
Success,"2012-06-15 03:19:49",2602,doe,,Verified,"DOE-00823 / NULL"
Success,"2012-06-15 03:19:49",2603,doe,,Verified,"DOE-01355 / NULL"
Success,"2012-06-15 03:19:50",2604,doe,,Verified,"DOE-00824 / NULL"
Success,"2012-06-15 03:19:50",2605,doe,,Verified,"DOE-00825 / NULL"
Success,"2012-06-15 03:19:51",2606,doe,,Verified,"DOE-00826 / NULL"
Success,"2012-06-15 03:19:51",2607,doe,,Verified,"DOE-00827 / NULL"
Success,"2012-06-15 03:19:52",2608,doe,,Verified,"DOE-10226 / NULL"
Success,"2012-06-15 03:19:52",2609,doe,,Verified,"DOE-00828 / NULL"
Success,"2012-06-15 03:19:53",2610,doe,,Verified,"DOE-00829 / NULL"
Success,"2012-06-15 03:19:53",2611,doe,,Verified,"DOE-00830 / NULL"
Success,"2012-06-15 03:19:53",2612,doe,,Verified,"DOE-00831 / NULL"
Success,"2012-06-15 03:19:54",2613,doe,,Verified,"DOE-00832 / NULL"
Success,"2012-06-15 03:19:54",2614,doe,,Verified,"DOE-00833 / NULL"
Success,"2012-06-15 03:19:55",2615,doe,,Verified,"DOE-00834 / NULL"
Success,"2012-06-15 03:19:55",2616,doe,,Verified,"DOE-00836 / NULL"
Success,"2012-06-15 03:19:56",2617,doe,,Verified,"DOE-00837 / NULL"
Success,"2012-06-15 03:19:56",2618,doe,,Verified,"DOE-00838 / NULL"
Success,"2012-06-15 03:19:57",2619,doe,,Verified,"DOE-00839 / NULL"
Success,"2012-06-15 03:19:57",2620,doe,,Verified,"DOE-00840 / NULL"
